id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,party
1474744680864788485,1474744680864788485,2021-12-25 19:41:46 IST,2021-12-25,19:41:46,530,811972460560019456,republic,Republic,,"Congress MLC mocks Karnataka Legislative Council, calls it 'house filled with rich people'  https://t.co/pAbpKxnweW",en,[],['https://www.republicworld.com/india-news/politics/congress-mlc-mocks-karnataka-legislative-council-calls-it-house-filled-with-rich-people.html'],[],3,2,25,[],[],https://twitter.com/republic/status/1474744680864788485,False,,0,,,,,,,,[],,,,,inc
1474567565787770883,1474567565787770883,2021-12-25 07:57:58 IST,2021-12-25,07:57:58,530,811972460560019456,republic,Republic,,Congress to not declare CM candidate in Punjab polls amid Sidhu-Channi tussle: Sources  https://t.co/GfcIhk47tA,en,[],['https://www.republicworld.com/elections/punjab/congress-to-not-declare-cm-candidate-in-punjab-polls-amid-sidhu-channi-tussle-sources.html'],[],5,2,26,[],[],https://twitter.com/republic/status/1474567565787770883,False,,0,,,,,,,,[],,,,,inc
1473625476992274432,1473625476992274432,2021-12-22 17:34:27 IST,2021-12-22,17:34:27,530,811972460560019456,republic,Republic,,Congress issues first response on Rawat's 'suppression' tweet; claims it was meant for BJP  https://t.co/OxviIC9NN0,en,[],['https://www.republicworld.com/elections/uttarakhand/congress-issues-first-response-on-rawats-suppression-tweet-claims-it-was-meant-for-bjp.html'],[],2,0,12,[],[],https://twitter.com/republic/status/1473625476992274432,False,,0,,,,,,,,[],,,,,inc
1473214092290793472,1473214092290793472,2021-12-21 14:19:45 IST,2021-12-21,14:19:45,530,811972460560019456,republic,Republic,,Congress suffers blow ahead of Goa polls as Aleixo Lourenco joins Mamata Banerjee-led TMC  https://t.co/O9cYUPYtUB,en,[],['https://www.republicworld.com/elections/goa/congress-suffers-blow-ahead-of-goa-polls-as-aleixo-lourenco-joins-mamata-banerjee-led-tmc.html'],[],0,1,9,[],[],https://twitter.com/republic/status/1473214092290793472,False,,0,,,,,,,,[],,,,,inc
1473207486098329601,1473207486098329601,2021-12-21 13:53:30 IST,2021-12-21,13:53:30,530,811972460560019456,republic,Republic,,Congress targets Akali top brass | Sukhbir Badal's brother-in-law Bikram Majithia booked in drugs case ahead of Punjab polls  https://t.co/Q1dG6SpyWh,en,[],['https://www.republicworld.com/elections/punjab/sukhbir-badals-brother-in-law-bikram-majithia-booked-in-drugs-case-ahead-of-punjab-polls.html'],[],3,7,18,[],[],https://twitter.com/republic/status/1473207486098329601,False,,0,,,,,,,,[],,,,,inc
1473127199473606661,1473127199473606661,2021-12-21 08:34:28 IST,2021-12-21,08:34:28,530,811972460560019456,republic,Republic,,Congress fumes as MLA Aleixo Reginaldo may join TMC; asks 'who is funding Bengal party?'  https://t.co/gpP7IOSbDa,en,[],['https://www.republicworld.com/elections/goa/congress-fumes-as-mla-aleixo-reginaldo-may-join-tmc-asks-who-is-funding-bengal-party.html'],[],4,1,33,[],[],https://twitter.com/republic/status/1473127199473606661,False,,0,,,,,,,,[],,,,,inc
1472875527358799874,1472875527358799874,2021-12-20 15:54:25 IST,2021-12-20,15:54:25,530,811972460560019456,republic,Republic,,Congress accuses Akhilesh Yadav of hating Muslims; asserts leaders are driven away from SP  https://t.co/MUCyThTBfa,en,[],['https://www.republicworld.com/elections/uttar-pradesh/congress-accuses-akhilesh-yadav-of-hating-muslims-asserts-leaders-are-driven-away-from-sp.html'],[],8,4,32,[],[],https://twitter.com/republic/status/1472875527358799874,False,,0,,,,,,,,[],,,,,inc
1471747168256114694,1471747168256114694,2021-12-17 13:10:43 IST,2021-12-17,13:10:43,530,811972460560019456,republic,Republic,,Congress MLA in trouble as Delhi NGO files complaint over outrageous 'enjoy rape' remark  https://t.co/1Ipuiy5iOV,en,[],['https://www.republicworld.com/india-news/general-news/congress-mla-in-trouble-as-delhi-ngo-files-complaint-over-outrageous-enjoy-rape-remark.html'],[],13,10,65,[],[],https://twitter.com/republic/status/1471747168256114694,False,,0,,,,,,,,[],,,,,inc
1471743268413227010,1471743268413227010,2021-12-17 12:55:13 IST,2021-12-17,12:55:13,530,811972460560019456,republic,Republic,,Congress MLAs blast Ramesh Kumar's 'off the cuff' rape remark; demand apology from House  https://t.co/i8hvnHBRXE,en,[],['https://www.republicworld.com/india-news/politics/congress-mlas-blast-ramesh-kumars-off-the-cuff-rape-remark-demand-apology-from-house.html'],[],1,2,22,[],[],https://twitter.com/republic/status/1471743268413227010,False,,0,,,,,,,,[],,,,,inc
1471733993615896578,1471733993615896578,2021-12-17 12:18:22 IST,2021-12-17,12:18:22,530,811972460560019456,republic,Republic,,Congress MLA apologises in Karnataka Assembly for outrageous rape remark amid huge outrage  https://t.co/vAU542cuNY,en,[],['https://www.republicworld.com/india-news/politics/congress-mla-apologises-in-karnataka-assembly-for-outrageous-rape-remark-amid-huge-outrage.html'],[],1,4,19,[],[],https://twitter.com/republic/status/1471733993615896578,False,,0,,,,,,,,[],,,,,inc
1471690961772331013,1471690961772331013,2021-12-17 09:27:22 IST,2021-12-17,09:27:22,530,811972460560019456,republic,Republic,,"Congress MLA Ramesh Kumar justifies outrageous rape comment, calls it 'off the cuff'  https://t.co/nK93gjwNmF",en,[],['https://www.republicworld.com/india-news/politics/congress-mla-ramesh-kumar-justifies-outrageous-rape-comment-calls-it-off-the-cuff.html'],[],6,10,23,[],[],https://twitter.com/republic/status/1471690961772331013,False,,0,,,,,,,,[],,,,,inc
1471491648634843143,1471491648634843143,2021-12-16 20:15:22 IST,2021-12-16,20:15:22,530,811972460560019456,republic,Republic,,Congress leader passes shocking comment on rape in Karnataka Assembly | WATCH  https://t.co/zRXCL7XRnO,en,[],['https://www.republicworld.com/india-news/politics/congress-leader-passes-shocking-comment-on-rape-in-karnataka-assembly-watch.html'],[],4,3,22,[],[],https://twitter.com/republic/status/1471491648634843143,False,,0,,,,,,,,[],,,,,inc
1471481681425092617,1471481681425092617,2021-12-16 19:35:46 IST,2021-12-16,19:35:46,530,811972460560019456,republic,Republic,,Congress cutout row: Pralhad Joshi calls Rahul Gandhi 'immature part-time politician'  https://t.co/5s6dhJV7NH,en,[],['https://www.republicworld.com/india-news/politics/congress-cutout-row-pralhad-joshi-calls-rahul-gandhi-immature-part-time-politician.html'],[],1,7,54,[],[],https://twitter.com/republic/status/1471481681425092617,False,,0,,,,,,,,[],,,,,inc
1471447036826460166,1471447036826460166,2021-12-16 17:18:06 IST,2021-12-16,17:18:06,530,811972460560019456,republic,Republic,,Congress cutout controversy: UP Dy CM Maurya fumes over grand-old party for 'bad politics'  https://t.co/wakonMlgQe,en,[],['https://www.republicworld.com/india-news/politics/congress-cutout-controversy-up-dy-cm-maurya-fumes-over-grand-old-party-for-bad-politics.html'],[],1,2,21,[],[],https://twitter.com/republic/status/1471447036826460166,False,,0,,,,,,,,[],,,,,inc
1471407454479163393,1471407454479163393,2021-12-16 14:40:49 IST,2021-12-16,14:40:49,530,811972460560019456,republic,Republic,,"Congress MLA insults security forces, avers 'soldiers martyred for political gains'  https://t.co/Eg9tz6f7Zo",en,[],['https://www.republicworld.com/india-news/politics/congress-mla-insults-security-forces-avers-soldiers-martyred-for-political-gains.html'],[],2,4,18,[],[],https://twitter.com/republic/status/1471407454479163393,False,,0,,,,,,,,[],,,,,inc
1471384788888170500,1471384788888170500,2021-12-16 13:10:45 IST,2021-12-16,13:10:45,530,811972460560019456,republic,Republic,,Congress steps ups Punjab election campaign; convenes meeting to screen poll candidates  https://t.co/16ZG94mXeQ,en,[],['https://www.republicworld.com/elections/punjab/congress-steps-ups-punjab-election-campaign-convenes-meeting-to-screen-poll-candidates.html'],[],7,0,11,[],[],https://twitter.com/republic/status/1471384788888170500,False,,0,,,,,,,,[],,,,,inc
1471376800429359107,1471376800429359107,2021-12-16 12:39:00 IST,2021-12-16,12:39:00,530,811972460560019456,republic,Republic,,Congress rally in Uttarakhand uses Gen Rawat's cutouts along with Gandhis; faces CM's flak  https://t.co/ErjzpmTYbx,en,[],['https://www.republicworld.com/elections/uttarakhand/congress-rally-in-uttarakhand-uses-gen-rawats-cutouts-along-with-gandhis-faces-cms-flak.html'],[],3,2,16,[],[],https://twitter.com/republic/status/1471376800429359107,False,,0,,,,,,,,[],,,,,inc
1470975433344749568,1470975433344749568,2021-12-15 10:04:07 IST,2021-12-15,10:04:07,530,811972460560019456,republic,Republic,,Congress postpones Rahul Gandhi's Mumbai rally after own MVA govt denies permission  https://t.co/agKg8XP0ho,en,[],['https://www.republicworld.com/india-news/politics/congress-postpones-rahul-gandhis-mumbai-rally-after-own-mva-govt-denies-permission.html'],[],24,17,168,[],[],https://twitter.com/republic/status/1470975433344749568,False,,0,,,,,,,,[],,,,,inc
1470959362361503756,1470959362361503756,2021-12-15 09:00:15 IST,2021-12-15,09:00:15,530,811972460560019456,republic,Republic,,Congress issues whip to party MPs to be present in Rajya Sabha today  https://t.co/uQaKdiQ2Gl,en,[],['https://www.republicworld.com/india-news/politics/congress-issues-whip-to-party-mps-to-be-present-in-rajya-sabha-today.html'],[],7,1,23,[],[],https://twitter.com/republic/status/1470959362361503756,False,,0,,,,,,,,[],,,,,inc
1470396774170996740,1470396774170996740,2021-12-13 19:44:44 IST,2021-12-13,19:44:44,530,811972460560019456,republic,Republic,,Congress leaders join high command in clamour against CBSE; call it 'big win' for party  https://t.co/bx1wR7rfLH,en,[],['https://www.republicworld.com/india-news/politics/congress-leaders-join-high-command-in-clamour-against-cbse-call-it-big-win-for-party.html'],[],3,1,22,[],[],https://twitter.com/republic/status/1470396774170996740,False,,0,,,,,,,,[],,,,,inc
1470283006980104194,1470283006980104194,2021-12-13 12:12:40 IST,2021-12-13,12:12:40,530,811972460560019456,republic,Republic,,Congress stages walkout from Rajya Sabha as impasse over suspension of 12 MPs continues  https://t.co/zEpfpqMilZ,en,[],['https://www.republicworld.com/india-news/politics/congress-stages-walkout-from-rajya-sabha-as-impasse-over-suspension-of-12-mps-continues.html'],[],8,0,6,[],[],https://twitter.com/republic/status/1470283006980104194,False,,0,,,,,,,,[],,,,,inc
1470261387343585286,1470261387343585286,2021-12-13 10:46:45 IST,2021-12-13,10:46:45,530,811972460560019456,republic,Republic,,Congress counters BJP's criticism of Vadra: 'Scindia played cricket as nation mourned CDS'  https://t.co/KYoLqAHgzy,en,[],['https://www.republicworld.com/india-news/politics/congress-counters-bjps-criticism-of-vadra-scindia-played-cricket-as-nation-mourned-cds.html'],[],2,0,19,[],[],https://twitter.com/republic/status/1470261387343585286,False,,0,,,,,,,,[],,,,,inc
1469891216309432325,1469891216309432325,2021-12-12 10:15:49 IST,2021-12-12,10:15:49,530,811972460560019456,republic,Republic,,"Congress raises questions on PM Modi's hacked Twitter account, claims 'this too was a lie'  https://t.co/IvmEm4FXIm",en,[],['https://www.republicworld.com/india-news/politics/congress-raises-questions-on-pm-modis-hacked-twitter-account-claims-this-too-was-a-lie.html'],[],15,2,37,[],[],https://twitter.com/republic/status/1469891216309432325,False,,0,,,,,,,,[],,,,,inc
1469864851384287233,1469864851384287233,2021-12-12 08:31:03 IST,2021-12-12,08:31:03,530,811972460560019456,republic,Republic,,Congress welcomes farmers returning home after 1 yr: 'Tractors trampled on egos'  https://t.co/P82rFht4TM,en,[],['https://www.republicworld.com/india-news/politics/congress-welcomes-farmers-returning-home-after-1-yr-tractors-trampled-on-egos.html'],[],16,0,7,[],[],https://twitter.com/republic/status/1469864851384287233,False,,0,,,,,,,,[],,,,,inc
1469590891480367107,1469590891480367107,2021-12-11 14:22:26 IST,2021-12-11,14:22:26,530,811972460560019456,republic,Republic,,Congress jolted yet again as ex-spokesman Prince Khullar joins Amarinder Singh's party  https://t.co/hIiMG2Ba6k,en,[],['https://www.republicworld.com/elections/punjab/congress-jolted-yet-again-as-ex-spokesman-prince-khullar-joins-amarinder-singhs-party.html'],[],1,4,33,[],[],https://twitter.com/republic/status/1469590891480367107,False,,0,,,,,,,,[],,,,,inc
1469546730098155525,1469546730098155525,2021-12-11 11:26:57 IST,2021-12-11,11:26:57,530,811972460560019456,republic,Republic,,Congress fumes after HP Speaker dismisses no-trust motion; avers 'people rejected BJP'  https://t.co/VqFNVflM5i,en,[],['https://www.republicworld.com/india-news/politics/congress-fumes-after-hp-speaker-dismisses-no-trust-motion-avers-people-rejected-bjp.html'],[],0,3,8,[],[],https://twitter.com/republic/status/1469546730098155525,False,,0,,,,,,,,[],,,,,inc
1469132643329613828,1469132643329613828,2021-12-10 08:01:31 IST,2021-12-10,08:01:31,530,811972460560019456,republic,Republic,,Congress launches 'Ladki hoon lad Sakti hoon' song for UP polls; invoke Mahishasurmardini  https://t.co/dHmhq4q062,en,[],['https://www.republicworld.com/elections/uttar-pradesh/congress-launches-ladki-hoon-lad-sakti-hoon-song-for-up-polls-invoke-mahishasurmardini.html'],[],28,7,36,[],[],https://twitter.com/republic/status/1469132643329613828,False,,0,,,,,,,,[],,,,,inc
1468828417118416896,1468828417118416896,2021-12-09 11:52:38 IST,2021-12-09,11:52:38,530,811972460560019456,republic,Republic,,Congress MP Adhir Ranjan condoles CDS Gen Bipin Rawat's demise; 'We lost a noble person'  https://t.co/Ff6wl55bsV,en,[],['https://www.republicworld.com/india-news/general-news/congress-mp-adhir-ranjan-condoles-cds-gen-bipin-rawats-demise-we-lost-a-noble-person.html'],[],2,3,35,[],[],https://twitter.com/republic/status/1468828417118416896,False,,0,,,,,,,,[],,,,,inc
1468086892210135040,1468086892210135040,2021-12-07 10:46:05 IST,2021-12-07,10:46:05,530,811972460560019456,republic,Republic,,Congress terms SP workers as 'goons' after SP MLA fights with police in Chandauli  https://t.co/ib57pIOX2L,en,[],['https://www.republicworld.com/india-news/politics/congress-terms-sp-workers-as-goons-after-sp-mla-fights-with-police-in-chandauli.html'],[],2,0,18,[],[],https://twitter.com/republic/status/1468086892210135040,False,,0,,,,,,,,[],,,,,inc
1467480792225959941,1467480792225959941,2021-12-05 18:37:39 IST,2021-12-05,18:37:39,530,811972460560019456,republic,Republic,,Congress slams CM Himanta Biswa's 'divisive politics' remark; calls him 'most communal CM'  https://t.co/hyu6nzWiqX,en,[],['https://www.republicworld.com/india-news/politics/congress-slams-cm-himanta-biswas-divisive-politics-remark-calls-him-most-communal-cm.html'],[],19,6,44,[],[],https://twitter.com/republic/status/1467480792225959941,False,,0,,,,,,,,[],,,,,inc
1467396328091176963,1467396328091176963,2021-12-05 13:02:02 IST,2021-12-05,13:02:02,530,811972460560019456,republic,Republic,,Congress vs AAP: Navjot Sidhu joins agitating teachers outside Arvind Kejriwal's residence  https://t.co/A0ougCqgeO,in,[],['https://www.republicworld.com/elections/punjab/congress-vs-aap-navjot-sidhu-joins-agitating-teachers-outside-arvind-kejriwals-residence.html'],[],1,3,17,[],[],https://twitter.com/republic/status/1467396328091176963,False,,0,,,,,,,,[],,,,,inc
1467333489716518917,1467333489716518917,2021-12-05 08:52:20 IST,2021-12-05,08:52:20,530,811972460560019456,republic,Republic,,Congress scoffs at BJP as road breaks when MLA cracks coconut at inaugural event in UP  https://t.co/lcgbO0KHC3,en,[],['https://www.republicworld.com/india-news/politics/congress-scoffs-at-bjp-as-road-breaks-when-mla-cracks-coconut-at-inaugural-event-in-up.html'],[],4,2,22,[],[],https://twitter.com/republic/status/1467333489716518917,False,,0,,,,,,,,[],,,,,inc
1467313334542344202,1467313334542344202,2021-12-05 07:32:14 IST,2021-12-05,07:32:14,530,811972460560019456,republic,Republic,,Congress scoffs at BJP-Capt Amarinder alliance for Punjab polls: 'Blind leading blind'  https://t.co/34OBvp4rou,en,[],['https://www.republicworld.com/india-news/politics/congress-scoffs-at-bjp-capt-amarinder-alliance-for-punjab-polls-blind-leading-blind.html'],[],14,1,30,[],[],https://twitter.com/republic/status/1467313334542344202,False,,0,,,,,,,,[],,,,,inc
1467036404869967874,1467036404869967874,2021-12-04 13:11:49 IST,2021-12-04,13:11:49,530,811972460560019456,republic,Republic,,"Congress mocks Delhi-Dehradun expressway inaugural: 'Only foundations, no development'  https://t.co/VZ4XZttzk4",en,[],['https://www.republicworld.com/india-news/politics/congress-mocks-delhi-dehradun-expressway-inaugural-only-foundations-no-development.html'],[],10,0,16,[],[],https://twitter.com/republic/status/1467036404869967874,False,,0,,,,,,,,[],,,,,inc
1466969200514248705,1466969200514248705,2021-12-04 08:44:47 IST,2021-12-04,08:44:47,530,811972460560019456,republic,Republic,,Congress gets another jolt in Meghalaya; ex-CM Mukul Sangma's aide Richard Marak quits  https://t.co/KuYHQ6A1Dc,en,[],['https://www.republicworld.com/india-news/politics/congress-gets-another-jolt-in-meghalaya-ex-cm-mukul-sangmas-aide-richard-marak-quits.html'],[],1,0,15,[],[],https://twitter.com/republic/status/1466969200514248705,False,,0,,,,,,,,[],,,,,inc
1466678436437667840,1466678436437667840,2021-12-03 13:29:23 IST,2021-12-03,13:29:23,530,811972460560019456,republic,Republic,,"Congress accuses Centre of exploiting weakness of IAS, IPS officers to malign Maharashtra  https://t.co/uOlNqyZBzQ",en,[],['https://www.republicworld.com/india-news/politics/congress-accuses-centre-of-exploiting-weakness-of-ias-ips-officers-to-malign-maharashtra.html'],[],7,2,24,[],[],https://twitter.com/republic/status/1466678436437667840,False,,0,,,,,,,,[],,,,,inc
1466405127498223617,1466405127498223617,2021-12-02 19:23:21 IST,2021-12-02,19:23:21,530,811972460560019456,republic,Republic,,"Congress accuses Mamata Banerjee of helping 'fascist' forces, political opportunism  https://t.co/TJwRLJYBRA",en,[],['https://www.republicworld.com/india-news/politics/cong-accuses-mamata-banerjee-of-helping-fascist-forces-political-opportunism.html'],[],7,3,39,[],[],https://twitter.com/republic/status/1466405127498223617,False,,0,,,,,,,,[],,,,,inc
1466364461674123273,1466364461674123273,2021-12-02 16:41:46 IST,2021-12-02,16:41:46,530,811972460560019456,republic,Republic,,Congress vs TMC: BJP mocks UPA over Mamata Banerjee's attack; 'Crashing like share market'  https://t.co/1pqYnb3cQY,en,[],['https://www.republicworld.com/india-news/politics/congress-vs-tmc-bjp-mocks-upa-over-mamata-banerjees-attack-crashing-like-share-market.html'],[],0,2,14,[],[],https://twitter.com/republic/status/1466364461674123273,False,,0,,,,,,,,[],,,,,inc
1466359866709225479,1466359866709225479,2021-12-02 16:23:30 IST,2021-12-02,16:23:30,530,811972460560019456,republic,Republic,,Congress targets Centre over MGNREGA in Rajya Sabha; alleges budget cuts  https://t.co/XWK8iUcx7f,en,[],['https://www.republicworld.com/india-news/politics/congress-targets-centre-over-mgnrega-in-rajya-sabha-alleges-budget-cuts.html'],[],0,2,9,[],[],https://twitter.com/republic/status/1466359866709225479,False,,0,,,,,,,,[],,,,,inc
1466234187132903424,1466234187132903424,2021-12-02 08:04:06 IST,2021-12-02,08:04:06,530,811972460560019456,republic,Republic,,Congress vs AAP: Punjab Min alleges 'Kejriwal govt running fake education model' in Delhi  https://t.co/7IZlaKLTbV,in,[],['https://www.republicworld.com/india-news/politics/congress-vs-aap-punjab-min-alleges-kejriwal-govt-running-fake-education-model-in-delhi.html'],[],4,10,61,[],[],https://twitter.com/republic/status/1466234187132903424,False,,0,,,,,,,,[],,,,,inc
1465989281961463824,1465989281961463824,2021-12-01 15:50:56 IST,2021-12-01,15:50:56,530,811972460560019456,republic,Republic,,"Congress high command summons Sidhu, Channi and Jakhar as infighting deepens in Punjab  https://t.co/MWWO5Vkfzz",en,[],['https://www.republicworld.com/india-news/politics/congress-high-command-summons-sidhu-channi-and-jakhar-as-infighting-deepens-in-punjab.html'],[],1,2,15,[],[],https://twitter.com/republic/status/1465989281961463824,False,,0,,,,,,,,[],,,,,inc
1465675272984961026,1465675272984961026,2021-11-30 19:03:10 IST,2021-11-30,19:03:10,530,811972460560019456,republic,Republic,,Congress protests outside Parliament demanding repeal of farm laws despite PM Modi's vow  https://t.co/d0d8Z6l6Wr,en,[],['https://www.republicworld.com/india-news/politics/congress-protests-outside-parliament-demanding-repeal-of-farm-laws-despite-pm-modis-vow.html'],[],3,0,17,[],[],https://twitter.com/republic/status/1465675272984961026,False,,0,,,,,,,,[],,,,,inc
1465641883129024516,1465641883129024516,2021-11-30 16:50:29 IST,2021-11-30,16:50:29,530,811972460560019456,republic,Republic,,Congress Slams Uttarakhand CM Over Repeal Of Char Dham Devasthanam Management Board Bill  https://t.co/8AKfKcUk64,en,[],['https://www.republicworld.com/india-news/politics/congress-slams-uttarakhand-cm-over-repeal-of-char-dham-devasthanam-management-board-bill.html'],[],1,2,29,[],[],https://twitter.com/republic/status/1465641883129024516,False,,0,,,,,,,,[],,,,,inc
1465281897400090634,1465281897400090634,2021-11-29 17:00:02 IST,2021-11-29,17:00:02,530,811972460560019456,republic,Republic,,Congress censures Captain Amarinder-Khattar meet; says it's 'against Punjab's interest'  https://t.co/0p8CksQZIU,en,[],['https://www.republicworld.com/india-news/politics/congress-censures-captain-amarinder-khattar-meet-says-its-against-punjabs-interest.html'],[],0,2,11,[],[],https://twitter.com/republic/status/1465281897400090634,False,,0,,,,,,,,[],,,,,inc
1465197495219281921,1465197495219281921,2021-11-29 11:24:39 IST,2021-11-29,11:24:39,530,811972460560019456,republic,Republic,,Congress demands debate with Centre before repeal of farm laws; pushes for MSP guarantee  https://t.co/tmlaOfHDmb,en,[],['https://www.republicworld.com/india-news/politics/congress-demands-debate-with-centre-before-repeal-of-farm-laws-pushes-for-msp-guarantee.html'],[],1,2,6,[],[],https://twitter.com/republic/status/1465197495219281921,False,,0,,,,,,,,[],,,,,inc
1464890154150105088,1464890154150105088,2021-11-28 15:03:23 IST,2021-11-28,15:03:23,530,811972460560019456,republic,Republic,,"Congress vs AAP: Manish Sisodia names 250 schools reformed in Delhi, seeks Punjab's list   https://t.co/pFNSeLKCvO",en,[],['https://www.republicworld.com/india-news/politics/congress-vs-aap-manish-sisodia-names-250-delhi-schools-reformed-seeks-punjab-govts-list.html'],[],3,3,18,[],[],https://twitter.com/republic/status/1464890154150105088,False,,0,,,,,,,,[],,,,,inc
1464778348274622470,1464778348274622470,2021-11-28 07:39:07 IST,2021-11-28,07:39:07,530,811972460560019456,republic,Republic,,Congress terms BJP as 'Beijing Janata Party'; slams Chinese incursions in LAC &amp; Arunachal  https://t.co/n6C3fRuiGP,en,[],['https://www.republicworld.com/india-news/politics/congress-terms-bjp-as-beijing-janata-party-slams-chinese-incursions-in-lac-and-arunachal.html'],[],68,1,47,[],[],https://twitter.com/republic/status/1464778348274622470,False,,0,,,,,,,,[],,,,,inc
1464547868245696516,1464547868245696516,2021-11-27 16:23:16 IST,2021-11-27,16:23:16,530,811972460560019456,republic,Republic,,Congress demands CM Himanta Biswa Sarma-led govt to revise Assam's COVID death toll  https://t.co/JPJohRHGcd,en,[],['https://www.republicworld.com/india-news/general-news/congress-demands-cm-himanta-biswa-sarma-led-govt-to-revise-assams-covid-death-toll.html'],[],0,3,21,[],[],https://twitter.com/republic/status/1464547868245696516,False,,0,,,,,,,,[],,,,,inc
1464056369431130114,1464056369431130114,2021-11-26 07:50:13 IST,2021-11-26,07:50:13,530,811972460560019456,republic,Republic,,Congress seeks President's rule in Karnataka over 'rampant corruption' in Bommai Govt  https://t.co/7Pd8CbbabV,en,[],['https://www.republicworld.com/india-news/politics/congress-seeks-presidents-rule-in-karnataka-over-rampant-corruption-in-bommai-govt.html'],[],6,5,27,[],[],https://twitter.com/republic/status/1464056369431130114,False,,0,,,,,,,,[],,,,,inc
1463781895922200579,1463781895922200579,2021-11-25 13:39:34 IST,2021-11-25,13:39:34,530,811972460560019456,republic,Republic,,Congress accuses Mamata of 'conspiring to break' party after ex-Meghalaya CM joins TMC  https://t.co/ChCtGg0qK2,en,[],['https://www.republicworld.com/india-news/politics/congress-accuses-mamata-of-conspiring-to-break-party-after-ex-meghalaya-cm-joins-tmc.html'],[],2,2,15,[],[],https://twitter.com/republic/status/1463781895922200579,False,,0,,,,,,,,[],,,,,inc
1463754538230423556,1463754538230423556,2021-11-25 11:50:51 IST,2021-11-25,11:50:51,530,811972460560019456,republic,Republic,,Congress firm on going solo in UP polls; ridicules SP amid its talks with RLD &amp; AAP  https://t.co/Jmi4AkY6Bw,en,[],['https://www.republicworld.com/india-news/politics/congress-firm-on-going-solo-in-up-polls-ridicules-sp-amid-its-talks-with-rld-and-aap.html'],[],8,1,19,[],[],https://twitter.com/republic/status/1463754538230423556,False,,0,,,,,,,,[],,,,,inc
1463730185682006024,1463730185682006024,2021-11-25 10:14:05 IST,2021-11-25,10:14:05,530,811972460560019456,republic,Republic,,Congress Parliamentary group to meet today to chalk out strategy for winter session  https://t.co/UbRn8fSozk,en,[],['https://www.republicworld.com/india-news/politics/congress-parliamentary-group-to-meet-today-to-chalk-out-strategy-for-winter-session.html'],[],4,0,6,[],[],https://twitter.com/republic/status/1463730185682006024,False,,0,,,,,,,,[],,,,,inc
1463546584252227595,1463546584252227595,2021-11-24 22:04:31 IST,2021-11-24,22:04:31,530,811972460560019456,republic,Republic,,Congress asks Amarinder's wife &amp; MP Preneet Kaur to explain 'anti-party activities'  https://t.co/EdvSVn9xCi,en,[],['https://www.republicworld.com/india-news/politics/congress-asks-amarinders-wife-and-mp-preneet-kaur-to-explain-anti-party-activities.html'],[],0,1,22,[],[],https://twitter.com/republic/status/1463546584252227595,False,,0,,,,,,,,[],,,,,inc
1463439428685385728,1463439428685385728,2021-11-24 14:58:43 IST,2021-11-24,14:58:43,530,811972460560019456,republic,Republic,,"Congress backs selection of SFJ leader's brother as Genco head, calls him 'party loyalist'  https://t.co/FfB4MHtwoK",en,[],['https://www.republicworld.com/india-news/politics/congress-backs-selection-of-sfj-leaders-brother-as-genco-head-calls-him-party-loyalist.html'],[],0,1,11,[],[],https://twitter.com/republic/status/1463439428685385728,False,,0,,,,,,,,[],,,,,inc
1463412088903192578,1463412088903192578,2021-11-24 13:10:05 IST,2021-11-24,13:10:05,530,811972460560019456,republic,Republic,,Congress in dilemma over placing Sardar Patel's photo in video fearing BJP's criticism  https://t.co/kIdByVq67o,en,[],['https://www.republicworld.com/india-news/politics/congress-in-dilemma-over-placing-sardar-patels-photo-in-video-fearing-bjps-criticism.html'],[],0,4,23,[],[],https://twitter.com/republic/status/1463412088903192578,False,,0,,,,,,,,[],,,,,inc
1463088511930806282,1463088511930806282,2021-11-23 15:44:18 IST,2021-11-23,15:44:18,530,811972460560019456,republic,Republic,,Congress working unitedly under party leadership says Rajasthan Cabinet Min Raghu Sharma  https://t.co/e0IFLftIcU,en,[],['https://www.republicworld.com/india-news/politics/congress-working-unitedly-under-party-leadership-says-rajasthan-cabinet-min-raghu-sharma.html'],[],2,1,16,[],[],https://twitter.com/republic/status/1463088511930806282,False,,0,,,,,,,,[],,,,,inc
1463048629942464514,1463048629942464514,2021-11-23 13:05:50 IST,2021-11-23,13:05:50,530,811972460560019456,republic,Republic,,Congress claims BJP buckling to flak; points out MoS Ajay Mishra's absence from IG event  https://t.co/1euWtWQ50T,en,[],['https://www.republicworld.com/india-news/politics/congress-claims-bjp-buckling-to-flak-points-out-mos-ajay-mishras-absence-from-ig-event.html'],[],1,0,8,[],[],https://twitter.com/republic/status/1463048629942464514,False,,0,,,,,,,,[],,,,,inc
1463031582546178055,1463031582546178055,2021-11-23 11:58:05 IST,2021-11-23,11:58:05,530,811972460560019456,republic,Republic,,Congress distances itself from Tewari's remark on 26/11 response: 'Haven't read book yet'  https://t.co/2iTD45C7rm,en,[],['https://www.republicworld.com/india-news/politics/congress-distances-itself-from-tewaris-remark-on-26-11-response-havent-read-book-yet.html'],[],5,4,19,[],[],https://twitter.com/republic/status/1463031582546178055,False,,0,,,,,,,,[],,,,,inc
