id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1489972616412729349,1489972616412729349,2022-02-05 20:12:08 IST,2022-02-05,20:12:08,+0530,1384553328596733960,_xxerces,🪐☁️,,Lmaaaaoooo 😂😂😂 I do this sometimes,en,[],[],[],0,0,0,[],[],https://twitter.com/_xxerces/status/1489972616412729349,False,https://twitter.com/pheauxbia/status/1489714347576332288,0,,,,,,,,[],,,,
1489972616408756226,1489931254216609793,2022-02-05 20:12:08 IST,2022-02-05,20:12:08,+0530,88870986,nisalatp,Nisala Aloka Bandara,,"@She_is_Nu මමනම් feminism, masculinism ඔය ඔක්කොමටම විරුද්ධයි.  Only humanism, or better yet, earthism work with me.",en,[],[],[],0,0,0,[],[],https://twitter.com/nisalatp/status/1489972616408756226,False,,0,,,,,,,,"[{'screen_name': 'She_is_Nu', 'name': 'Nu', 'id': '2962868370'}]",,,,
1489972616404242439,1489692711737167876,2022-02-05 20:12:08 IST,2022-02-05,20:12:08,+0530,1448720297708843008,naiknai1,Manabhanjan Naik,,@Rojalin_iimc I Think I have seen You 🤝🏻,en,[],[],[],0,0,0,[],[],https://twitter.com/NaikNai1/status/1489972616404242439,False,,0,,,,,,,,"[{'screen_name': 'Rojalin_iimc', 'name': 'Rojalin Sahoo', 'id': '1330539697664380930'}]",,,,
1489972616400154624,1489961975488602116,2022-02-05 20:12:08 IST,2022-02-05,20:12:08,+0530,701307780,gregself1,Greg Self,,@Theresaroets911 He doesn’t deserve to be called your friend and he doesn’t deserve you. End it.,en,[],[],[],0,0,0,[],[],https://twitter.com/GregSelf1/status/1489972616400154624,False,,0,,,,,,,,"[{'screen_name': 'Theresaroets911', 'name': 'Tee🕵(Theresa) Roets', 'id': '1260264100149501953'}]",,,,
1489972616395898881,1489972616395898881,2022-02-05 20:12:08 IST,2022-02-05,20:12:08,+0530,1424071144433405953,carefreebluesiq,blue,,These refs will try anything to disallow,en,[],[],[],0,0,0,[],[],https://twitter.com/carefreebluesiq/status/1489972616395898881,False,,0,,,,,,,,[],,,,
1489972616387518468,1489972616387518468,2022-02-05 20:12:08 IST,2022-02-05,20:12:08,+0530,1155853959866830850,mistressmedical,Mistress Medical ~ Milton Keynes,,Thank you @MedFet_UK !! They feel so good in My hand! 🤣😍👌 #MedicalMistress #MedFet #MiltonKeynesMistress  https://t.co/do21CxD8qX,en,"[{'screen_name': 'medfet_uk', 'name': 'medfetuk', 'id': '920339237064626176'}]",[],['https://pbs.twimg.com/media/FK1yMhgXIAU-_Qo.jpg'],0,0,0,"['medicalmistress', 'medfet', 'miltonkeynesmistress']",[],https://twitter.com/MistressMedical/status/1489972616387518468,False,,1,https://pbs.twimg.com/media/FK1yMhgXIAU-_Qo.jpg,,,,,,,[],,,,
1489972616370835460,1489691175883882496,2022-02-05 20:12:08 IST,2022-02-05,20:12:08,+0530,385515494,milod07,William MD 🇺🇸,,@RepLizCheney January 6th incident was wrong but you can’t compare it to the violence and destruction of 6 months of horror by ANTIFA-BLM 2 summers ago. January 6th lasted maybe 4 hours…if that.,en,[],[],[],0,0,0,[],[],https://twitter.com/MiloD07/status/1489972616370835460,False,,0,,,,,,,,"[{'screen_name': 'RepLizCheney', 'name': 'Rep. Liz Cheney', 'id': '816719802328715264'}]",,,,
1489972616366641153,1489969604545949697,2022-02-05 20:12:08 IST,2022-02-05,20:12:08,+0530,1264330213820940288,tindellwilliam,William (Billy Paul) Tindell,,@BowiesGirl_Deb How is your morning girl,en,[],[],[],0,0,0,[],[],https://twitter.com/TindellWilliam/status/1489972616366641153,False,,0,,,,,,,,"[{'screen_name': 'BowiesGirl_Deb', 'name': ""TRUMP🇺🇸Bowie's Girl Deb🇺🇸Trump"", 'id': '351012606'}]",,,,
1489972616358428673,1484141162219081731,2022-02-05 20:12:08 IST,2022-02-05,20:12:08,+0530,2493791366,kbaromi,CEK PINNED 📌,,M Countdown Update with #KARINA (2/2)  https://t.co/aSYM607eNR,en,[],[],"['https://pbs.twimg.com/media/FK1yH1EakAARSd2.jpg', 'https://pbs.twimg.com/media/FK1yJbOaMAEsbhz.jpg', 'https://pbs.twimg.com/media/FK1yK1bacAA_Pr9.jpg']",0,0,0,['karina'],[],https://twitter.com/kbaromi/status/1489972616358428673,False,,1,https://pbs.twimg.com/media/FK1yH1EakAARSd2.jpg,,,,,,,[],,,,
1489972616358412288,1489971067120910336,2022-02-05 20:12:08 IST,2022-02-05,20:12:08,+0530,1488776290442555392,beliftyousuck,💢,,@wonfck ITS LIKE IDK 27 or 29 I CANT REMEMBER,en,[],[],[],0,0,0,[],[],https://twitter.com/BeliftYouSuck/status/1489972616358412288,False,,0,,,,,,,,"[{'screen_name': 'wonfck', 'name': 'ً', 'id': '1454118800245198848'}]",,,,
1489972616358408193,1489639157542514690,2022-02-05 20:12:08 IST,2022-02-05,20:12:08,+0530,1258764907509510145,jennnaaa_23,jenna,,@lcyjnkjs soon😀😀,en,[],[],[],0,0,0,[],[],https://twitter.com/jennnaaa_23/status/1489972616358408193,False,,0,,,,,,,,"[{'screen_name': 'lcyjnkjs', 'name': 'luna', 'id': '1412636525607616516'}]",,,,
1489972616358158338,1489972616358158338,2022-02-05 20:12:08 IST,2022-02-05,20:12:08,+0530,1352506109987348483,kweeeeeeennn,💜,,"I let people distract me so much this week, now I’m sitting here rushing to get this all this school work submitted smh.",en,[],[],[],0,0,0,[],[],https://twitter.com/kweeeeeeennn/status/1489972616358158338,False,,0,,,,,,,,[],,,,
1489972616349761537,1489970460687224833,2022-02-05 20:12:08 IST,2022-02-05,20:12:08,+0530,1341476225173348354,kamarimaraj,marii_,,@BestManTelly @GoatjamesLal I’m so confused who’s number one?,en,[],[],[],0,0,0,[],[],https://twitter.com/KamariMaraj/status/1489972616349761537,False,,0,,,,,,,,"[{'screen_name': 'BestManTelly', 'name': 'telly \uea00', 'id': '1187564365358256128'}, {'screen_name': 'GoatjamesLal', 'name': 'GoatjamesLAL🐐', 'id': '1266423846116220929'}]",,,,
1489972616345620491,1489972616345620491,2022-02-05 20:12:08 IST,2022-02-05,20:12:08,+0530,1284916808793894914,bibimbapbloke,bibimbap_bloke,,Are we all just pretending the Hoff's 2006 hit single Jump In My Car never happened?  https://t.co/0B3E9MjwJZ,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FK1yMSVWYAIq16_.jpg'],0,0,0,[],[],https://twitter.com/BibimbapBloke/status/1489972616345620491,False,,1,https://pbs.twimg.com/tweet_video_thumb/FK1yMSVWYAIq16_.jpg,,,,,,,[],,,,
1489972616345567236,1489972616345567236,2022-02-05 20:12:08 IST,2022-02-05,20:12:08,+0530,1344974187585282049,sadicrafts,sadicrafts 🦎 LIVE RN,,STILL LIVE COME JERE PSPSPSPS,en,[],[],[],0,0,1,[],[],https://twitter.com/sadicrafts/status/1489972616345567236,False,https://twitter.com/sadicrafts/status/1489964506461655043,0,,,,,,,,[],,,,
1489972616337186816,1489972616337186816,2022-02-05 20:12:08 IST,2022-02-05,20:12:08,+0530,21019803,hjackson,Helen Jackson,,"#EnergyForAll - Everyone has a right to the energy needed for heating, cooking, and light - Sign the Petition!  https://t.co/DZAHyHUrbP via @UKChange",en,"[{'screen_name': 'ukchange', 'name': 'change.org uk', 'id': '397998902'}]",['https://chng.it/6mFN8CNY'],[],0,0,0,['energyforall'],[],https://twitter.com/hjackson/status/1489972616337186816,False,,0,,,,,,,,[],,,,
1489972616316211206,1489972616316211206,2022-02-05 20:12:08 IST,2022-02-05,20:12:08,+0530,1482320877962285056,vrtrinity_token,VrTrinity,,VRTRINITY🔥 EARLY GEM X100 POTENTIAL. #VRT VR-TRINITY is a Gaming platform that will give it's users a chance to earn tokens in the metaverse world which can be then sent to their wallets in the real world ✅NO DEV WALLET  ✅100% Locked Liquidity ✅Contract Verified via BSC ...  https://t.co/fsROlTPExN,en,[],[],['https://pbs.twimg.com/media/FK1yMjMXMAYbA73.jpg'],0,0,0,['vrt'],[],https://twitter.com/VrTrinity_Token/status/1489972616316211206,False,,1,https://pbs.twimg.com/media/FK1yMjMXMAYbA73.jpg,,,,,,,[],,,,
1489972616299532288,1489972616299532288,2022-02-05 20:12:08 IST,2022-02-05,20:12:08,+0530,225992609,rico_almighty,Anti-Villain 🇯🇲,,I wanna see Shia Labeouf back acting again,en,[],[],[],0,0,0,[],[],https://twitter.com/Rico_Almighty/status/1489972616299532288,False,,0,,,,,,,,[],,,,
1489972616291303425,1489936384144158724,2022-02-05 20:12:08 IST,2022-02-05,20:12:08,+0530,566523974,jehanzebnawaz,Jehanzeb Nawaz,,@desmukh In 92. I was in K2. 😂😂😂😂.,en,[],[],[],0,0,0,[],[],https://twitter.com/jehanzebnawaz/status/1489972616291303425,False,,0,,,,,,,,"[{'screen_name': 'desmukh', 'name': 'Fahad Desmukh', 'id': '66461626'}]",,,,
1489972616291131398,1489971913325785098,2022-02-05 20:12:08 IST,2022-02-05,20:12:08,+0530,221616374,jasirib,the perfect man,,@IceWaterChase Very possible,en,[],[],[],0,0,0,[],[],https://twitter.com/JasiriB/status/1489972616291131398,False,,0,,,,,,,,"[{'screen_name': 'IceWaterChase', 'name': 'chase', 'id': '567592076'}]",,,,
1489972616286851077,1489972371347881996,2022-02-05 20:12:08 IST,2022-02-05,20:12:08,+0530,222364365,mpbx3003,Kevin Kostka ⭐⭐,,VAR shows Havertz was onside! It stands!,en,[],[],[],0,0,1,[],[],https://twitter.com/mpbx3003/status/1489972616286851077,False,,0,,,,,,,,[],,,,
1489972616282578952,1489972616282578952,2022-02-05 20:12:08 IST,2022-02-05,20:12:08,+0530,1116368350370619392,bjp_vinaysharma,Vinay Sharma 🇮🇳,,Pic Of The Day🙏🚩 #JaiHind  https://t.co/RpNtVi3mEE,en,[],[],['https://pbs.twimg.com/media/FK1yMX1UcAE8B7O.jpg'],0,0,1,['jaihind'],[],https://twitter.com/BJP_VINAYSHARMA/status/1489972616282578952,False,,1,https://pbs.twimg.com/media/FK1yMX1UcAE8B7O.jpg,,,,,,,[],,,,
1489972616278466561,1489772924173099009,2022-02-05 20:12:08 IST,2022-02-05,20:12:08,+0530,67241252,kcco_in_nc,Dallas,,@youlooklikeamom And lotion,en,[],[],[],0,0,0,[],[],https://twitter.com/Kcco_in_Nc/status/1489972616278466561,False,,0,,,,,,,,"[{'screen_name': 'youlooklikeamom', 'name': 'Kellie', 'id': '2193165079'}]",,,,
1489972616270172160,1489972616270172160,2022-02-05 20:12:08 IST,2022-02-05,20:12:08,+0530,748558955190849536,mxzieve,domi the clown,,NO BECAUSE ALL OF THE THINGS ON THIS WHITEBOARD IS WHAT I'M STUDYING RN 😭😭😭  https://t.co/YsjK5NaNNi,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FK1yMVSXwAc0ZMn.jpg'],0,0,0,[],[],https://twitter.com/mxzieve/status/1489972616270172160,False,,1,https://pbs.twimg.com/tweet_video_thumb/FK1yMVSXwAc0ZMn.jpg,,,,,,,[],,,,
1489972616270127104,1489576038430658561,2022-02-05 20:12:08 IST,2022-02-05,20:12:08,+0530,877188027851964418,strayflakes,"FOUNDATIONALLY BINI, PETER OBI Stan Aza",,@mrojo88 @jeffphilips1 Oga how much your full life be? We go tripple am nana,en,[],[],[],0,0,0,[],[],https://twitter.com/strayflakes/status/1489972616270127104,False,,0,,,,,,,,"[{'screen_name': 'mrojo88', 'name': 'EKUN', 'id': '3028456565'}, {'screen_name': 'jeffphilips1', 'name': 'Souljah', 'id': '151010098'}]",,,,
1489972616270016515,1489966184975908870,2022-02-05 20:12:08 IST,2022-02-05,20:12:08,+0530,1317036840461901826,variousowon,rear 🦋,,@gfriendprecious @VIVIZ_official BOP ALBUM PREVIEW #VIVIZ_DEBUT_D3 #VIVIZ @VIVIZ_official,en,"[{'screen_name': 'viviz_official', 'name': 'viviz', 'id': '1441319485638463495'}]",[],[],0,0,1,"['viviz_debut_d3', 'viviz']",[],https://twitter.com/variousowon/status/1489972616270016515,False,,0,,,,,,,,"[{'screen_name': 'gfriendprecious', 'name': 'bmily | yuju’s play | viviz’s debut', 'id': '1174337963955642368'}, {'screen_name': 'VIVIZ_official', 'name': 'VIVIZ', 'id': '1441319485638463495'}]",,,,
1489972616249200640,1489972616249200640,2022-02-05 20:12:08 IST,2022-02-05,20:12:08,+0530,1024727401,zaenalkhasani,zaenal khasani,,Doesn't happen. Can Beat Hard Work.  https://t.co/pnB7sglZaS Seem so education creates a new place by walking an old database  https://t.co/ujTT40X3EQ,en,[],"['https://twitter.com/i/spaces/1yoKMWlbWVWJQ', 'https://twitter.com/i/lists/1488252210429501440']",[],0,0,0,[],[],https://twitter.com/zaenalkhasani/status/1489972616249200640,False,,0,,,,,,,,[],,,,
1489972616249106436,1489970243363614726,2022-02-05 20:12:08 IST,2022-02-05,20:12:08,+0530,1134145998064902144,lvesus,Natural Born Quitter,,"@SimpleBoatMan My only hope is that maybe, just maybe, they wouldn't go to wrong addresses and maybe learn some reading comprehension. But knowing how cruel they are they'd probably do the same shit anyway just for fun.",en,[],[],[],0,0,0,[],[],https://twitter.com/LVesus/status/1489972616249106436,False,,0,,,,,,,,"[{'screen_name': 'SimpleBoatMan', 'name': 'SimpleBoatMan🏴', 'id': '1070545363197661184'}]",,,,
