id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1494512420118614016,1492119788113567750,2022-02-18 08:51:42 IST,2022-02-18,08:51:42,+0530,1076662917356052480,aslamsh32840686,Aslam Shekh,,@yadavakhilesh Is bar harega bjp up se,en,[],[],[],0,0,0,[],[],https://twitter.com/AslamSh32840686/status/1494512420118614016,False,,0,,,,,,,,"[{'screen_name': 'yadavakhilesh', 'name': 'Akhilesh Yadav', 'id': '57948579'}]",,,,
1494511230148493312,1463912506926120962,2022-02-18 08:46:58 IST,2022-02-18,08:46:58,+0530,61714572,manas85,Manas Saran,,@Suyash75 @ajitdatta @yadavakhilesh Hope so bhai,en,[],[],[],0,0,0,[],[],https://twitter.com/Manas85/status/1494511230148493312,False,,0,,,,,,,,"[{'screen_name': 'Suyash75', 'name': 'Suyash Bharadwaj', 'id': '64132672'}, {'screen_name': 'ajitdatta', 'name': 'Ajit Datta', 'id': '81801182'}, {'screen_name': 'yadavakhilesh', 'name': 'Akhilesh Yadav', 'id': '57948579'}]",,,,
1494510921347059719,1494321286243184644,2022-02-18 08:45:44 IST,2022-02-18,08:45:44,+0530,592017052,sumitpal21292,sumit pal,,@arjunyadav022 Vote for @yadavakhilesh,en,"[{'screen_name': 'yadavakhilesh', 'name': 'akhilesh yadav', 'id': '57948579'}]",[],[],0,0,0,[],[],https://twitter.com/sumitpal21292/status/1494510921347059719,False,,0,,,,,,,,"[{'screen_name': 'arjunyadav022', 'name': 'Arjun Yadav', 'id': '1282724252274307072'}]",,,,
1494510863809540099,1494510863809540099,2022-02-18 08:45:31 IST,2022-02-18,08:45:31,+0530,1224514552458407936,hindu_hitaya,नमस्ते सदा वत्सले मातृभूमे,,One and Only @yadavakhilesh,en,"[{'screen_name': 'yadavakhilesh', 'name': 'akhilesh yadav', 'id': '57948579'}]",[],[],0,0,0,[],[],https://twitter.com/Hindu_hitaya/status/1494510863809540099,False,https://twitter.com/thegogai/status/1494487250716876802,0,,,,,,,,[],,,,
1494510414809337860,1494351221963907091,2022-02-18 08:43:44 IST,2022-02-18,08:43:44,+0530,120141713,chandrahasp,Patel: 🇮🇳,,"@yadavakhilesh Some people bring Happiness when they Live, Some bring happiness when they leave",en,[],[],[],0,0,0,[],[],https://twitter.com/chandrahasp/status/1494510414809337860,False,,0,,,,,,,,"[{'screen_name': 'yadavakhilesh', 'name': 'Akhilesh Yadav', 'id': '57948579'}]",,,,
1494510409205751810,1494341583650447371,2022-02-18 08:43:42 IST,2022-02-18,08:43:42,+0530,1478956233356890118,brijeshrml2015,BRIJESH KUMAR,,@sushmachauhan0 @yadavakhilesh Right,en,[],[],[],0,0,0,[],[],https://twitter.com/BrijeshRml2015/status/1494510409205751810,False,,0,,,,,,,,"[{'screen_name': 'sushmachauhan0', 'name': 'Sushma Chauhan', 'id': '1462427300239065090'}, {'screen_name': 'yadavakhilesh', 'name': 'Akhilesh Yadav', 'id': '57948579'}]",,,,
1494510294953246722,1494510294953246722,2022-02-18 08:43:15 IST,2022-02-18,08:43:15,+0530,1350684597412003840,mv999999,Venkatesh Muniyellappa,,#Uttarpradesh #AkhileshYadav @yadavakhilesh #SamajwadiParty @samajwadiparty  Fearless criminals running riots in Lawless Uttar Pradesh,en,"[{'screen_name': 'yadavakhilesh', 'name': 'akhilesh yadav', 'id': '57948579'}, {'screen_name': 'samajwadiparty', 'name': 'samajwadi party', 'id': '143392465'}]",[],[],1,0,0,"['uttarpradesh', 'akhileshyadav', 'samajwadiparty']",[],https://twitter.com/Mv999999/status/1494510294953246722,False,https://twitter.com/NcAsthana/status/1494508396501819397,0,,,,,,,,[],,,,
1494510290687254532,1494341583650447371,2022-02-18 08:43:14 IST,2022-02-18,08:43:14,+0530,1466987939431256064,litonmishra1,liton mishra,,@yadavakhilesh Akhilesh Yadav is an unfit person for any post under the Government,en,[],[],[],0,0,0,[],[],https://twitter.com/litonmishra1/status/1494510290687254532,False,,0,,,,,,,,"[{'screen_name': 'yadavakhilesh', 'name': 'Akhilesh Yadav', 'id': '57948579'}]",,,,
1494509843578691584,1494509843578691584,2022-02-18 08:41:28 IST,2022-02-18,08:41:28,+0530,1444518791581298690,the_fallenread,Saradsree || শারদশ্রী,,Chota chapati @Tejasvi_Surya thanked Ajay Bisht who took oath as CM in 2017. The expressway was inaugurated by @yadavakhilesh in 2016. The song being played inside the car is sung by a Pakistani singer.,en,"[{'screen_name': 'tejasvi_surya', 'name': 'tejasvi surya', 'id': '390677061'}, {'screen_name': 'yadavakhilesh', 'name': 'akhilesh yadav', 'id': '57948579'}]",[],[],0,0,5,[],[],https://twitter.com/The_FallenRead/status/1494509843578691584,False,https://twitter.com/Tejasvi_Surya/status/1494195263853891584,0,,,,,,,,[],,,,
1494509668391337985,1494509668391337985,2022-02-18 08:40:46 IST,2022-02-18,08:40:46,+0530,1462705808609669129,rajuromeo1958,JaiMaaKali,,Be prepared if BJP wins. @IPSinghSp @juhiesingh @yadavakhilesh,en,"[{'screen_name': 'ipsinghsp', 'name': 'i.p. singh', 'id': '4352828953'}, {'screen_name': 'juhiesingh', 'name': 'juhie singh', 'id': '99719314'}, {'screen_name': 'yadavakhilesh', 'name': 'akhilesh yadav', 'id': '57948579'}]",[],[],0,0,0,[],[],https://twitter.com/RajuRomeo1958/status/1494509668391337985,False,https://twitter.com/DainikBhaskar/status/1494500536917594113,0,,,,,,,,[],,,,
