id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1494756264689422336,1494341864689844232,2022-02-19 01:00:39 IST,2022-02-19,01:00:39,+0530,61809922,inxs9087,What's in a Name,,@madversity Since you know him so well just ask whether he support Khalistanis or not? He should come out clean #AAP4Khalistan #PunjabElections2022,en,[],[],[],0,0,0,"['aap4khalistan', 'punjabelections2022']",[],https://twitter.com/inxs9087/status/1494756264689422336,False,,0,,,,,,,,"[{'screen_name': 'madversity', 'name': 'Madhavan Narayanan', 'id': '63073975'}]",,,,
1494756102919143427,1494756102919143427,2022-02-19 01:00:00 IST,2022-02-19,01:00:00,+0530,1084518784004542464,opoyis,Opoyi,,Punjab votes for its 117-seat Assembly on Sunday. #CharanjitSinghChanni is Congress CM face in Punjab.  #PunjabElections2022 #AssemblyElections   https://t.co/GCSJoJxGk2,en,[],['https://opoyi.com/english/punjab-assembly-elections-2022-5-constituencies-to-watch-out-for'],[],0,0,0,"['charanjitsinghchanni', 'punjabelections2022', 'assemblyelections']",[],https://twitter.com/Opoyis/status/1494756102919143427,False,,0,,,,,,,,[],,,,
1494755470870908932,1494755470870908932,2022-02-19 00:57:30 IST,2022-02-19,00:57:30,+0530,1368927340919549964,volklub,Sunderdeep - Volklub,,Seats Prediction Punjab Elections  Congress: 45-55 SAD: 40-45 AAP: 12-18 BJP: 8-12 Rest: Others  #PunjabElections2022,en,[],[],[],10,4,19,['punjabelections2022'],[],https://twitter.com/volklub/status/1494755470870908932,False,,0,,,,,,,,[],,,,
1494755063163613184,1494755063163613184,2022-02-19 00:55:52 IST,2022-02-19,00:55:52,+0530,1314167350434828288,__deepksandhu,ਦੀਪ ਸੰਧੂ Deep Sandhu,,@BhagwantMann Why so? Is this the approach you're pushing in Punjab? It is a unjust that so many are still in prison after serving their jail terms. #PunjabElections2022 #PunjabElections,en,[],[],[],0,0,1,"['punjabelections2022', 'punjabelections']",[],https://twitter.com/__DeepKSandhu/status/1494755063163613184,False,https://twitter.com/Amandeepanands/status/1494720288675987456,0,,,,,,,,[],,,,
1494753324171595780,1494663351711924228,2022-02-19 00:48:58 IST,2022-02-19,00:48:58,+0530,141580832,sukritmaitre,Sukrit Maitre,,"@ARanganathan72 @DrKumarVishwas @ArvindKejriwal So true.  @ArvindKejriwal Please come clean on this , else no vote. #Punjabi logo ko murkh na samjho.  #PunjabRejectsKejrisLollipop #PunjabElections #PunjabElections2022",en,"[{'screen_name': 'arvindkejriwal', 'name': 'arvind kejriwal', 'id': '405427035'}]",[],[],0,0,0,"['punjabi', 'punjabrejectskejrislollipop', 'punjabelections', 'punjabelections2022']",[],https://twitter.com/sukritmaitre/status/1494753324171595780,False,,0,,,,,,,,"[{'screen_name': 'ARanganathan72', 'name': 'Anand Ranganathan', 'id': '1344897174'}, {'screen_name': 'DrKumarVishwas', 'name': 'Dr Kumar Vishvas', 'id': '141633175'}, {'screen_name': 'ArvindKejriwal', 'name': 'Arvind Kejriwal', 'id': '405427035'}]",,,,
1494752033563361280,1494752033563361280,2022-02-19 00:43:50 IST,2022-02-19,00:43:50,+0530,723995111374381056,ymediagroup,ymediagroup,,Shah on #Channi 's demand for probe against #Kejriwal: 'Will personally look into it' Read more on  https://t.co/75IsY3zVY4 #PunjabElections2022 #ymedia #channi #India   https://t.co/vMQaNYrU5W  https://t.co/RetpTRz8Hc,en,[],"['http://southasiandaily.com', 'http://southasiandaily.com/shah-on-channis-demand-for-probe-against-kejriwal-will-personally-look-into-it/']",['https://pbs.twimg.com/media/FL5so5UWQAAC320.jpg'],0,0,0,"['channi', 'kejriwal', 'punjabelections2022', 'ymedia', 'channi', 'india']",[],https://twitter.com/ymediagroup/status/1494752033563361280,False,,1,https://pbs.twimg.com/media/FL5so5UWQAAC320.jpg,,,,,,,[],,,,
1494750120113745920,1494750120113745920,2022-02-19 00:36:14 IST,2022-02-19,00:36:14,+0530,1463346808751493125,sunnyburmanind,BladeRunner,,#KejriwalVsAll  #punjab is not Delhi..  It has more aspirations and dynamics ...which @AamAadmiParty can't fulfill ...  #ArvindKejriwal  #PunjabElections  #Punjab_With_Modi  #PunjabWithModiji  #PunjabElections2022  https://t.co/6rkMJlOfkJ,en,"[{'screen_name': 'aamaadmiparty', 'name': 'aap', 'id': '711694309'}]",[],['https://pbs.twimg.com/media/FL5rSI4akAAk_Xg.jpg'],0,0,0,"['kejriwalvsall', 'punjab', 'arvindkejriwal', 'punjabelections', 'punjab_with_modi', 'punjabwithmodiji', 'punjabelections2022']",[],https://twitter.com/sunnyburmanind/status/1494750120113745920,False,,1,https://pbs.twimg.com/media/FL5rSI4akAAk_Xg.jpg,,,,,,,[],,,,
1494749313435840512,1494749313435840512,2022-02-19 00:33:02 IST,2022-02-19,00:33:02,+0530,1463346808751493125,sunnyburmanind,BladeRunner,,#KejriwalVsAll  Freebie on tax payers money is easiest thing to win elections..  #PunjabElections  #Punjab_With_Modi  #PunjabWithModiji  #PunjabElections2022  #ArvindKejriwal  https://t.co/9leZpQQVAk,en,[],[],['https://pbs.twimg.com/media/FL5qkJiaUAIU2RC.jpg'],0,0,0,"['kejriwalvsall', 'punjabelections', 'punjab_with_modi', 'punjabwithmodiji', 'punjabelections2022', 'arvindkejriwal']",[],https://twitter.com/sunnyburmanind/status/1494749313435840512,False,,1,https://pbs.twimg.com/media/FL5qkJiaUAIU2RC.jpg,,,,,,,[],,,,
1494749174952341511,1494749174952341511,2022-02-19 00:32:29 IST,2022-02-19,00:32:29,+0530,370332549,sssandhu1,Simran Kaur Sandhu / ਸੰਧੁ/ संधु,,Ouch !!  #CircusinPunjab #PunjabElections2022   @DS_SPSSM @ramanmann1974 @__DeepKSandhu @AdnanAliKhan555 @RusyKohli @Tveer_13 @ramanmann1974 @Janpratinidhi_ @planet_lunatic  https://t.co/X7gxkwbGj1,en,"[{'screen_name': 'ds_spssm', 'name': '♻️ sp ♻️', 'id': '1376955641395359746'}, {'screen_name': 'ramanmann1974', 'name': 'ramandeep singh mann', 'id': '4273305207'}, {'screen_name': '__deepksandhu', 'name': 'ਦੀਪ ਸੰਧੂ deep sandhu', 'id': '1314167350434828288'}, {'screen_name': 'adnanalikhan555', 'name': 'ਅਦਨਾਨ ਅਲੀ ਖਾਨ ( عدنان علی خان )', 'id': '34195428'}, {'screen_name': 'rusykohli', 'name': 'rusy kohli', 'id': '132494320'}, {'screen_name': 'tveer_13', 'name': 'tejveer singh', 'id': '1240825510969716736'}, {'screen_name': 'ramanmann1974', 'name': 'ramandeep singh mann', 'id': '4273305207'}, {'screen_name': 'janpratinidhi_', 'name': 'janpratinidhi', 'id': '124550284'}, {'screen_name': 'planet_lunatic', 'name': 'aj singh', 'id': '96961667'}]",[],"['https://pbs.twimg.com/media/FL5qc63WQAg6ud4.jpg', 'https://pbs.twimg.com/media/FL5qc63XMAAP_gY.jpg']",0,0,3,"['circusinpunjab', 'punjabelections2022']",[],https://twitter.com/SSsandhu1/status/1494749174952341511,False,,1,https://pbs.twimg.com/media/FL5qc63WQAg6ud4.jpg,,,,,,,[],,,,
1494748238301126658,1494748238301126658,2022-02-19 00:28:45 IST,2022-02-19,00:28:45,+0530,1393927083387023364,gayatrigkhurana,#जयश्रीराधे 🚩🙏,,"A day before the Punjab Elections,  Security alert issued in #Punjab after khalistani group ""SFJ"" founder Calls for 'Rail-Punjab Bandh' on Feb 19. #PunjabElections #PunjabElections2022",en,[],[],[],0,10,9,"['punjab', 'punjabelections', 'punjabelections2022']",[],https://twitter.com/gayatrigkhurana/status/1494748238301126658,False,,0,,,,,,,,[],,,,
1494747738423980033,1494747738423980033,2022-02-19 00:26:46 IST,2022-02-19,00:26:46,+0530,1419504448800366594,cloudy2222,Mr. T - Turtle,,"Not sure about UP, Goa and Uttrakhand but there's gonna be one sided election in Punjab this time. #PunjabElections2022",en,[],[],[],0,0,0,['punjabelections2022'],[],https://twitter.com/cloudy2222/status/1494747738423980033,False,,0,,,,,,,,[],,,,
1494747531850493958,1494747531850493958,2022-02-19 00:25:57 IST,2022-02-19,00:25:57,+0530,723995111374381056,ymediagroup,ymediagroup,,Sukhbir Singh Badal richest candidate in Punjab polls  Read more on  https://t.co/75IsY3zVY4   https://t.co/pkaLZcRnyw #SukhbirSinghBadal #PunjabElections2022 #Ymedia #Punjab #India  https://t.co/EZjODzMKbw,en,[],"['http://southasiandaily.com', 'http://southasiandaily.com/sukhbir-singh-badal-richest-candidate-in-punjab-polls/']",['https://pbs.twimg.com/media/FL5os1vXMAEjNnR.jpg'],0,0,0,"['sukhbirsinghbadal', 'punjabelections2022', 'ymedia', 'punjab', 'india']",[],https://twitter.com/ymediagroup/status/1494747531850493958,False,,1,https://pbs.twimg.com/media/FL5os1vXMAEjNnR.jpg,,,,,,,[],,,,
1494747086952501248,1494747086952501248,2022-02-19 00:24:11 IST,2022-02-19,00:24:11,+0530,1463346808751493125,sunnyburmanind,BladeRunner,,#KejriwalVsAll  @AamAadmiParty supremo @ArvindKejriwal has his own plans to grab power and his CM nominee Mann is a well known drunkard and still dreaming to rule #Punjab .  #Punjab_With_Modi  #PunjabRejectsKejrisLollipop  #PunjabElections2022  #PunjabModiNaal  #arvindsawant  https://t.co/4ztjO2ZziP,en,"[{'screen_name': 'aamaadmiparty', 'name': 'aap', 'id': '711694309'}, {'screen_name': 'arvindkejriwal', 'name': 'arvind kejriwal', 'id': '405427035'}]",[],['https://pbs.twimg.com/media/FL5of8IaIAETA7l.jpg'],0,0,0,"['kejriwalvsall', 'punjab', 'punjab_with_modi', 'punjabrejectskejrislollipop', 'punjabelections2022', 'punjabmodinaal', 'arvindsawant']",[],https://twitter.com/sunnyburmanind/status/1494747086952501248,False,,1,https://pbs.twimg.com/media/FL5of8IaIAETA7l.jpg,,,,,,,[],,,,
1494746748694056963,1494746748694056963,2022-02-19 00:22:50 IST,2022-02-19,00:22:50,+0530,310718497,nitish12saini,NITISH SAINI,,"An important day for the future of Punjab i.e 20th Feb 2022. Do come out and vote to choose the best model for Punjab. Dont fall for fake promises, caste/religion oriented politics of some enemies of Punjab. Vote for Punjabiyat, Vote for Punjabi’s. #PunjabElections2022  https://t.co/oIqFRJVQ34",en,[],[],['https://pbs.twimg.com/media/FL5oPffaIAE_Las.jpg'],0,3,3,['punjabelections2022'],[],https://twitter.com/nitish12saini/status/1494746748694056963,False,,1,https://pbs.twimg.com/media/FL5oPffaIAE_Las.jpg,,,,,,,[],,,,
1494744552867082242,1494744552867082242,2022-02-19 00:14:07 IST,2022-02-19,00:14:07,+0530,1307936058374459393,fwacorruption,FinalWarAgainstCorruption,,He is talking about his own tenure 🤣  #PunjabElections2022  https://t.co/yQ1mBG9WUZ,en,[],[],['https://pbs.twimg.com/media/FL5mPEDaQAAnWmh.jpg'],0,3,4,['punjabelections2022'],[],https://twitter.com/FWACorruption/status/1494744552867082242,False,,1,https://pbs.twimg.com/media/FL5mPEDaQAAnWmh.jpg,,,,,,,[],,,,
1494744397250174976,1494744397250174976,2022-02-19 00:13:29 IST,2022-02-19,00:13:29,+0530,50696252,frankhuzur,Frank Huzur,,Wait and watch. This is a movie you’ve seen before. It's a horror movie. Best not to invite it to your state. In complete agreement...electoral misjudgements are too costly..entire country pays for it. #PunjabElections2022 #PunjabElections,en,[],[],[],0,0,0,"['punjabelections2022', 'punjabelections']",[],https://twitter.com/frankhuzur/status/1494744397250174976,False,https://twitter.com/rupagulab/status/1494708336251453443,0,,,,,,,,[],,,,
1494744209512935431,1494744209512935431,2022-02-19 00:12:45 IST,2022-02-19,00:12:45,+0530,1421427419941117958,s23r24,md,,Save punjab from @AamAadmiParty  #boycottAAP #PunjabElections  #PunjabElections2022  https://t.co/QhaIgvmr9a,en,"[{'screen_name': 'aamaadmiparty', 'name': 'aap', 'id': '711694309'}]",[],['https://pbs.twimg.com/media/FL5l7giWQAQv6Ps.jpg'],0,0,0,"['boycottaap', 'punjabelections', 'punjabelections2022']",[],https://twitter.com/S23R24/status/1494744209512935431,False,,1,https://pbs.twimg.com/media/FL5l7giWQAQv6Ps.jpg,,,,,,,[],,,,
1494743948832931840,1494743948832931840,2022-02-19 00:11:43 IST,2022-02-19,00:11:43,+0530,1351839787481591808,burbakbabajumla,Fat Clemenza - Godfather Wale,,And who was Punjab's CM for the last five years? 😂😂  This is BJPee/Mudi Effect - Rampant Lies  #PunjabElections #Punjab_With_Modi #PunjabElections2022 #Punjab #PunjabElection2022 #BJPForKartarpurSahib #BJPWinningUP #BJP_हटाओ_देश_बचायो #BJPAgain #PlotToKillModi,en,[],[],[],0,0,0,"['punjabelections', 'punjab_with_modi', 'punjabelections2022', 'punjab', 'punjabelection2022', 'bjpforkartarpursahib', 'bjpwinningup', 'bjp_हटाओ_देश_बचायो', 'bjpagain', 'plottokillmodi']",[],https://twitter.com/BurbakBabaJumla/status/1494743948832931840,False,https://twitter.com/Cryptic_Miind/status/1494685664776159237,0,,,,,,,,[],,,,
